Seed:8054696890910205367
25, 3, 2920,1.187633e-08
120, 5, 424,1.137612e-08
170, 1, 3938,1.156745e-08
140, 6, 1369,1.191917e-08
9, 1, 922,1.189504e-08
43, 2, 2736,1.190115e-08
1, 1, 574,1.132430e-08
6, 1, 3638,1.139500e-08
82, 4, 1320,1.148463e-08
18, 2, 4313,1.193082e-08
69, 1, 1703,1.120411e-08
119, 4, 3998,1.162502e-08
173, 1, 143,1.140533e-08
87, 1, 1818,1.121731e-08
120, 4, 3261,1.193398e-08
111, 1, 3814,1.194058e-08
198, 7, 202,1.142036e-08
103, 3, 4793,1.196195e-08
71, 1, 338,1.130461e-08
83, 1, 201,1.145712e-08
30, 4, 1104,1.178276e-08
122, 6, 166,1.195812e-08
67, 3, 2659,1.155312e-08
79, 2, 337,1.120490e-08
113, 2, 1014,1.173847e-08
185, 2, 4920,1.175187e-08
190, 3, 3178,1.142653e-08
18, 2, 3960,1.190067e-08
114, 1, 1520,1.150459e-08
159, 1, 1232,1.151336e-08
67, 2, 917,1.124569e-08
6, 1, 1907,1.161430e-08
108, 5, 2262,1.144591e-08
191, 11, 2920,1.190862e-08
214, 2, 3112,1.126703e-08
143, 1, 2939,1.173795e-08
160, 1, 3901,1.122975e-08
206, 12, 2078,1.194757e-08
4, 1, 934,1.187692e-08
185, 2, 3104,1.132592e-08
13, 1, 4820,1.171306e-08
34, 3, 855,1.198381e-08
166, 6, 2555,1.175617e-08
161, 4, 416,1.125254e-08
171, 3, 4000,1.130034e-08
154, 5, 1988,1.152699e-08
131, 4, 4294,1.154766e-08
43, 1, 3608,1.199799e-08
204, 8, 2880,1.196862e-08
64, 1, 1280,1.153280e-08
170, 2, 3337,1.128564e-08
7, 1, 2433,1.175213e-08
41, 1, 4316,1.199207e-08
131, 4, 617,1.167690e-08
190, 8, 4720,1.136611e-08
183, 3, 1401,1.171830e-08
205, 11, 2089,1.164521e-08
155, 2, 4382,1.156116e-08
186, 1, 150,1.197152e-08
93, 2, 2317,1.183480e-08
180, 5, 4760,1.189734e-08
16, 1, 1451,1.178818e-08
15, 1, 3133,1.168256e-08
77, 3, 3742,1.153382e-08
168, 2, 4617,1.123545e-08
31, 1, 3991,1.158540e-08
179, 6, 4848,1.162197e-08
61, 6, 531,1.185622e-08
29, 1, 317,1.158865e-08
88, 5, 1986,1.141966e-08
53, 2, 3621,1.150234e-08
145, 1, 499,1.174506e-08
79, 1, 2872,1.154422e-08
101, 3, 1905,1.174735e-08
0, 1, 937,1.160728e-08
101, 1, 3255,1.139007e-08
81, 2, 2814,1.177864e-08
103, 1, 4269,1.165303e-08
10, 1, 4218,1.198776e-08
13, 1, 4355,1.135603e-08
180, 6, 3955,1.130162e-08
169, 4, 4426,1.185421e-08
160, 2, 2331,1.121828e-08
173, 2, 2362,1.130271e-08
12, 1, 1731,1.179563e-08
194, 6, 1974,1.179056e-08
11, 1, 1773,1.138442e-08
136, 2, 1195,1.199973e-08
62, 2, 4258,1.189297e-08
91, 2, 665,1.175278e-08
50, 2, 1310,1.151341e-08
173, 2, 1669,1.128770e-08
182, 3, 2281,1.187533e-08
174, 5, 3611,1.198092e-08
148, 4, 1318,1.152224e-08
203, 12, 1585,1.188753e-08
71, 1, 1557,1.190722e-08
40, 6, 1606,1.166518e-08
68, 2, 2170,1.160116e-08
111, 1, 431,1.174638e-08
55, 1, 4942,1.128505e-08
175, 2, 3125,1.172895e-08
73, 1, 4567,1.151081e-08
190, 6, 3203,1.122495e-08
46, 1, 2398,1.122848e-08
71, 1, 1968,1.181996e-08
128, 5, 748,1.157904e-08
150, 5, 3309,1.166031e-08
134, 5, 4281,1.175636e-08
199, 1, 4103,1.136580e-08
109, 6, 3959,1.128320e-08
42, 4, 1480,1.146066e-08
174, 1, 4960,1.186603e-08
132, 1, 3023,1.166506e-08
210, 7, 1120,1.195411e-08
22, 2, 3534,1.146837e-08
90, 3, 284,1.186554e-08
27, 1, 3407,1.156441e-08
133, 2, 17,1.150115e-08
104, 1, 2853,1.175981e-08
200, 9, 3655,1.172065e-08
115, 1, 1188,1.156647e-08
163, 3, 1225,1.178373e-08
171, 4, 1383,1.174959e-08
98, 5, 422,1.183457e-08
23, 1, 605,1.146585e-08
101, 6, 2763,1.128952e-08
51, 4, 4400,1.150407e-08
19, 1, 2376,1.160208e-08
82, 2, 4421,1.138416e-08
115, 1, 851,1.179929e-08
26, 2, 4267,1.181617e-08
57, 1, 407,1.185425e-08
130, 4, 1661,1.193668e-08
197, 10, 1407,1.178190e-08
48, 1, 683,1.186833e-08
34, 3, 2861,1.194306e-08
139, 1, 3736,1.172379e-08
182, 3, 3818,1.191275e-08
58, 1, 2303,1.143640e-08
48, 2, 3768,1.154121e-08
119, 4, 2204,1.182220e-08
99, 5, 427,1.190317e-08
126, 2, 1219,1.170152e-08
72, 4, 841,1.162052e-08
89, 2, 1855,1.184433e-08
91, 2, 2133,1.174028e-08
41, 1, 3565,1.177163e-08
91, 2, 2581,1.131771e-08
10, 1, 577,1.186282e-08
182, 4, 1624,1.176973e-08
142, 4, 2487,1.173255e-08
166, 4, 380,1.158542e-08
27, 1, 4168,1.157959e-08
35, 2, 1,1.175247e-08
21, 1, 3096,1.192809e-08
28, 4, 2225,1.135467e-08
167, 4, 1605,1.169543e-08
25, 2, 2014,1.165996e-08
197, 1, 2974,1.143714e-08
180, 1, 3128,1.161177e-08
96, 2, 2762,1.199659e-08
127, 3, 134,1.162505e-08
149, 1, 1855,1.142771e-08
113, 2, 404,1.167417e-08
111, 1, 4081,1.175694e-08
6, 1, 4301,1.168663e-08
147, 1, 3284,1.189469e-08
180, 5, 3883,1.186109e-08
201, 3, 2443,1.127359e-08
207, 1, 3720,1.192338e-08
127, 6, 241,1.144582e-08
182, 3, 4773,1.180723e-08
5, 1, 3696,1.192927e-08
167, 1, 1573,1.192886e-08
127, 3, 4868,1.163995e-08
199, 11, 136,1.148741e-08
113, 2, 2062,1.189515e-08
22, 1, 1737,1.131144e-08
168, 1, 4848,1.133593e-08
158, 6, 2674,1.123001e-08
194, 8, 2086,1.136476e-08
101, 3, 1219,1.134690e-08
207, 2, 4797,1.195273e-08
188, 3, 1557,1.134086e-08
2, 1, 4124,1.128873e-08
105, 6, 2709,1.142703e-08
100, 5, 754,1.120054e-08
171, 3, 2274,1.122574e-08
216, 3, 137,1.199966e-08
42, 6, 2188,1.167808e-08
89, 2, 3998,1.131435e-08
101, 6, 2364,1.180640e-08
76, 1, 3833,1.123591e-08
148, 6, 4767,1.188211e-08
0, 1, 4632,1.123303e-08
149, 1, 3014,1.135095e-08
16, 1, 1129,1.156020e-08
126, 5, 83,1.176644e-08
54, 2, 1448,1.197781e-08
135, 5, 2172,1.186255e-08
171, 5, 1854,1.128694e-08
83, 2, 2675,1.129876e-08
106, 4, 2699,1.120603e-08
119, 1, 1420,1.184459e-08
53, 1, 3056,1.164859e-08
151, 1, 471,1.169230e-08
119, 2, 139,1.179515e-08
89, 2, 2463,1.178996e-08
108, 2, 927,1.168936e-08
169, 5, 2284,1.140375e-08
122, 3, 2039,1.125926e-08
41, 2, 697,1.196800e-08
59, 6, 3332,1.194757e-08
191, 1, 3043,1.171732e-08
15, 1, 3002,1.143710e-08
143, 4, 4296,1.160213e-08
159, 3, 430,1.176425e-08
84, 5, 4559,1.190542e-08
171, 5, 891,1.154517e-08
168, 3, 4530,1.171148e-08
8, 1, 691,1.139670e-08
16, 1, 3521,1.150855e-08
38, 3, 1553,1.144734e-08
81, 1, 549,1.159782e-08
10, 1, 1923,1.163679e-08
92, 5, 4810,1.154196e-08
174, 2, 3758,1.173876e-08
61, 3, 3929,1.180181e-08
162, 6, 4644,1.160029e-08
167, 1, 2153,1.124136e-08
183, 3, 1185,1.139485e-08
6, 1, 1979,1.186693e-08
38, 2, 2583,1.125121e-08
130, 6, 2497,1.125560e-08
150, 1, 4859,1.170466e-08
26, 2, 4362,1.121290e-08
163, 4, 1332,1.185204e-08
3, 1, 4464,1.127192e-08
81, 2, 3781,1.173368e-08
10, 1, 256,1.179981e-08
74, 1, 3886,1.167487e-08
153, 3, 4730,1.124828e-08
4, 1, 1741,1.165017e-08
204, 4, 4992,1.184285e-08
103, 1, 1490,1.178892e-08
147, 1, 3712,1.182861e-08
163, 2, 1521,1.154410e-08
87, 1, 1905,1.121463e-08
10, 1, 2814,1.152106e-08
197, 11, 4389,1.125865e-08
21, 1, 2246,1.195382e-08
48, 2, 4781,1.174342e-08
42, 4, 1964,1.151866e-08
111, 2, 2397,1.193940e-08
147, 1, 2665,1.149036e-08
75, 1, 1846,1.152318e-08
174, 5, 1532,1.149617e-08
170, 3, 1587,1.148802e-08
162, 2, 4774,1.172364e-08
141, 5, 4083,1.160646e-08
42, 5, 2078,1.124270e-08
145, 6, 3344,1.135660e-08
136, 2, 2815,1.193229e-08
51, 4, 2520,1.182719e-08
193, 7, 2357,1.137808e-08
38, 3, 2559,1.157480e-08
104, 2, 3315,1.139499e-08
82, 6, 2704,1.191652e-08
153, 4, 2707,1.147170e-08
130, 4, 4200,1.155921e-08
147, 1, 89,1.193050e-08
3, 1, 843,1.178190e-08
190, 5, 3978,1.163610e-08
164, 3, 2351,1.120339e-08
178, 4, 4356,1.139298e-08
214, 7, 1363,1.190799e-08
17, 3, 3212,1.145902e-08
37, 1, 1343,1.171627e-08
13, 1, 2834,1.164731e-08
138, 4, 1801,1.184087e-08
144, 5, 470,1.127462e-08
17, 2, 3948,1.187931e-08
142, 2, 3874,1.197999e-08
114, 3, 2730,1.177330e-08
164, 4, 2537,1.121955e-08
133, 2, 2674,1.180971e-08
200, 3, 4984,1.174203e-08
122, 6, 3831,1.184229e-08
35, 3, 3173,1.145082e-08
66, 2, 3435,1.165452e-08
96, 2, 2602,1.169369e-08
205, 4, 1464,1.152140e-08
75, 2, 4925,1.123706e-08
127, 5, 1014,1.152627e-08
17, 3, 4219,1.192162e-08
127, 1, 448,1.136537e-08
91, 1, 439,1.144892e-08
169, 4, 249,1.155969e-08
60, 2, 4790,1.182806e-08
99, 6, 3816,1.152673e-08
26, 6, 3773,1.189486e-08
177, 1, 3491,1.157819e-08
96, 3, 3453,1.146229e-08
123, 1, 2691,1.192442e-08
182, 2, 4561,1.195935e-08
176, 6, 2896,1.161134e-08
80, 1, 4358,1.150251e-08
166, 5, 3026,1.150955e-08
212, 1, 4918,1.195321e-08
94, 3, 4634,1.196289e-08
70, 2, 1526,1.155195e-08
110, 2, 1423,1.126420e-08
200, 5, 2777,1.142600e-08
0, 1, 164,1.179291e-08
2, 1, 2529,1.170795e-08
61, 6, 4110,1.186118e-08
181, 3, 210,1.154762e-08
144, 2, 248,1.135345e-08
130, 3, 2109,1.137652e-08
78, 1, 146,1.125132e-08
40, 2, 4725,1.177495e-08
151, 1, 2810,1.172291e-08
151, 3, 4180,1.131027e-08
90, 5, 341,1.126060e-08
25, 3, 423,1.198930e-08
148, 6, 2504,1.126811e-08
12, 1, 603,1.175588e-08
95, 2, 4220,1.153530e-08
74, 5, 4588,1.188447e-08
122, 1, 2099,1.191225e-08
189, 7, 3796,1.157756e-08
101, 2, 818,1.170915e-08
117, 2, 4182,1.148323e-08
3, 1, 2544,1.171196e-08
130, 6, 3180,1.176174e-08
12, 1, 3284,1.137457e-08
162, 1, 1699,1.156017e-08
112, 3, 819,1.174628e-08
75, 1, 3890,1.176644e-08
11, 1, 3917,1.140376e-08
68, 2, 3257,1.160071e-08
189, 1, 1354,1.184615e-08
4, 1, 4028,1.126186e-08
31, 2, 1451,1.148563e-08
105, 5, 287,1.184227e-08
203, 4, 1700,1.129327e-08
101, 3, 2754,1.155785e-08
114, 1, 3681,1.130646e-08
204, 5, 4935,1.158975e-08
209, 7, 475,1.158613e-08
136, 4, 3266,1.169608e-08
150, 6, 595,1.122184e-08
128, 1, 3862,1.186266e-08
88, 4, 1922,1.145225e-08
122, 4, 1040,1.177407e-08
190, 1, 4109,1.184201e-08
57, 2, 2837,1.169384e-08
28, 6, 4332,1.181328e-08
127, 3, 2302,1.125512e-08
14, 1, 2403,1.195455e-08
74, 2, 2063,1.155325e-08
16, 1, 4973,1.197835e-08
196, 8, 1426,1.188387e-08
20, 1, 853,1.153206e-08
151, 3, 990,1.140641e-08
39, 1, 2083,1.176016e-08
25, 2, 4014,1.182897e-08
168, 5, 3118,1.182350e-08
20, 1, 3891,1.167738e-08
171, 2, 3177,1.151515e-08
136, 5, 3798,1.175206e-08
10, 1, 1526,1.156166e-08
34, 1, 540,1.130615e-08
60, 1, 2426,1.186373e-08
35, 1, 1282,1.172199e-08
62, 2, 1205,1.144501e-08
108, 6, 3245,1.149394e-08
141, 5, 3712,1.164508e-08
10, 1, 1639,1.140200e-08
12, 1, 2594,1.192290e-08
47, 2, 3115,1.136597e-08
81, 1, 1710,1.181596e-08
97, 1, 2394,1.170397e-08
182, 1, 378,1.156074e-08
110, 6, 2791,1.142223e-08
215, 5, 4666,1.143445e-08
159, 3, 2618,1.123579e-08
198, 9, 1944,1.182259e-08
100, 4, 1915,1.183552e-08
5, 1, 1905,1.155932e-08
29, 2, 1766,1.183209e-08
34, 3, 1024,1.158353e-08
154, 3, 20,1.190398e-08
24, 2, 689,1.136244e-08
166, 5, 2311,1.147906e-08
28, 4, 2068,1.152018e-08
93, 2, 4879,1.120889e-08
56, 2, 3799,1.132147e-08
6, 1, 1051,1.159225e-08
155, 6, 2380,1.137571e-08
50, 1, 1790,1.195984e-08
99, 1, 2257,1.189178e-08
11, 1, 1268,1.128444e-08
58, 1, 738,1.137569e-08
192, 7, 2610,1.190130e-08
148, 2, 4843,1.140562e-08
11, 1, 2951,1.151875e-08
192, 2, 1984,1.152081e-08
51, 2, 1593,1.164442e-08
162, 3, 1285,1.177437e-08
178, 2, 587,1.190383e-08
29, 1, 488,1.158941e-08
192, 3, 369,1.126036e-08
44, 3, 4621,1.128340e-08
205, 10, 3988,1.198509e-08
195, 4, 736,1.172297e-08
202, 9, 3665,1.190066e-08
172, 6, 4562,1.190661e-08
93, 1, 1883,1.155631e-08
128, 6, 1613,1.195839e-08
114, 3, 1740,1.185974e-08
95, 2, 761,1.128342e-08
15, 1, 1516,1.193886e-08
165, 1, 1982,1.142509e-08
173, 1, 1562,1.150134e-08
86, 2, 1409,1.154094e-08
69, 1, 3488,1.172346e-08
167, 5, 3122,1.152181e-08
214, 4, 1863,1.185083e-08
104, 2, 2550,1.125248e-08
94, 2, 291,1.189638e-08
31, 1, 1180,1.151236e-08
195, 5, 3019,1.129126e-08
205, 11, 2024,1.136041e-08
194, 6, 1847,1.153531e-08
77, 2, 2612,1.168890e-08
172, 5, 2759,1.145633e-08
90, 3, 3093,1.148458e-08
84, 6, 2727,1.138107e-08
126, 4, 1250,1.190330e-08
61, 6, 489,1.183465e-08
151, 3, 1629,1.174227e-08
48, 1, 4452,1.199099e-08
27, 1, 4549,1.153561e-08
179, 2, 1158,1.126640e-08
208, 9, 12,1.150372e-08
208, 8, 3342,1.140115e-08
86, 3, 255,1.145288e-08
209, 2, 145,1.149715e-08
133, 1, 4071,1.159855e-08
27, 1, 3374,1.171646e-08
133, 2, 4201,1.166942e-08
203, 10, 4684,1.156198e-08
158, 1, 2123,1.125985e-08
51, 2, 3788,1.143169e-08
0, 1, 1952,1.153807e-08
85, 2, 1375,1.199414e-08
90, 5, 3380,1.157515e-08
24, 1, 3229,1.196868e-08
117, 1, 2647,1.134611e-08
111, 1, 4657,1.129623e-08
117, 1, 4528,1.159059e-08
121, 6, 2845,1.146400e-08
29, 1, 4566,1.134578e-08
202, 2, 962,1.160248e-08
189, 10, 1808,1.150274e-08
88, 1, 67,1.194383e-08
137, 6, 2266,1.170536e-08
98, 5, 4183,1.152906e-08
184, 3, 2288,1.160741e-08
13, 1, 2960,1.123379e-08
73, 1, 4102,1.158526e-08
155, 4, 4157,1.187275e-08
70, 4, 2538,1.148326e-08
105, 6, 1672,1.122732e-08
88, 6, 704,1.146094e-08
0, 1, 781,1.175324e-08
116, 2, 2556,1.152805e-08
150, 6, 3495,1.143071e-08
71, 1, 1462,1.154145e-08
36, 4, 203,1.168559e-08
207, 7, 1929,1.142258e-08
9, 1, 4843,1.156626e-08
122, 3, 4692,1.169161e-08
204, 4, 2359,1.159172e-08
131, 6, 1182,1.135469e-08
11, 1, 1560,1.137433e-08
14, 1, 4404,1.153276e-08
49, 4, 2811,1.128218e-08
49, 3, 4141,1.131087e-08
144, 5, 3065,1.138687e-08
124, 5, 145,1.177283e-08
91, 2, 2785,1.147877e-08
93, 2, 3289,1.134524e-08
63, 1, 2050,1.133168e-08
70, 6, 1439,1.142540e-08
103, 4, 4645,1.167531e-08
157, 4, 1140,1.197164e-08
93, 1, 66,1.139149e-08
14, 1, 1932,1.160899e-08
131, 4, 507,1.126117e-08
185, 6, 958,1.158710e-08
189, 6, 3238,1.121570e-08
25, 1, 2721,1.185115e-08
107, 2, 4089,1.128905e-08
152, 3, 629,1.156233e-08
210, 11, 1470,1.168559e-08
5, 1, 921,1.159605e-08
195, 4, 3400,1.164341e-08
97, 1, 1869,1.192654e-08
191, 3, 4573,1.175115e-08
20, 1, 2315,1.175767e-08
156, 2, 163,1.134025e-08
205, 8, 1669,1.123344e-08
124, 5, 721,1.163806e-08
95, 2, 1094,1.178467e-08
85, 1, 122,1.161587e-08
65, 6, 3456,1.155638e-08
128, 2, 528,1.139141e-08
101, 2, 2690,1.134201e-08
37, 2, 2469,1.181280e-08
185, 2, 985,1.126566e-08
125, 2, 4724,1.183400e-08
146, 2, 928,1.136508e-08
106, 3, 2891,1.179026e-08
2, 1, 4670,1.136579e-08
42, 2, 1097,1.141705e-08
212, 4, 3758,1.137767e-08
134, 5, 4026,1.169772e-08
77, 3, 3339,1.125003e-08
26, 3, 4649,1.124829e-08
20, 2, 3684,1.188009e-08
116, 1, 4650,1.125546e-08
195, 8, 3595,1.162472e-08
198, 8, 3368,1.181757e-08
142, 2, 629,1.125145e-08
32, 2, 2836,1.173567e-08
43, 1, 4888,1.184629e-08
82, 4, 1162,1.179160e-08
150, 6, 2023,1.168385e-08
181, 3, 1623,1.168766e-08
88, 4, 2888,1.178470e-08
205, 10, 1962,1.140476e-08
202, 6, 3845,1.142512e-08
94, 4, 3691,1.164284e-08
9, 1, 553,1.164653e-08
4, 1, 2639,1.142300e-08
14, 1, 64,1.189125e-08
87, 1, 1826,1.199560e-08
213, 7, 1718,1.139630e-08
158, 2, 1852,1.131882e-08
97, 2, 3177,1.161448e-08
199, 4, 1762,1.195952e-08
100, 3, 1203,1.171836e-08
160, 2, 4827,1.156758e-08
163, 1, 247,1.172133e-08
93, 1, 4788,1.165411e-08
75, 1, 3185,1.154263e-08
106, 4, 1954,1.171351e-08
27, 1, 2331,1.135121e-08
86, 2, 2400,1.183331e-08
82, 6, 3971,1.141617e-08
170, 2, 3748,1.186843e-08
183, 2, 259,1.146478e-08
149, 5, 4916,1.154539e-08
42, 3, 1733,1.170510e-08
42, 3, 3422,1.175884e-08
214, 9, 1237,1.165828e-08
19, 6, 4460,1.124882e-08
30, 1, 2767,1.126308e-08
66, 2, 2552,1.168262e-08
48, 1, 391,1.179120e-08
62, 2, 2888,1.170894e-08
152, 2, 787,1.190144e-08
163, 1, 2175,1.166960e-08
25, 1, 2750,1.169498e-08
155, 2, 2775,1.144302e-08
185, 2, 4815,1.155526e-08
26, 6, 4901,1.146399e-08
173, 2, 574,1.122024e-08
58, 2, 4055,1.142030e-08
8, 1, 2072,1.194243e-08
83, 2, 3888,1.152021e-08
18, 1, 4678,1.176953e-08
185, 3, 3183,1.150112e-08
216, 10, 2903,1.169634e-08
56, 1, 1494,1.120388e-08
192, 10, 1751,1.194216e-08
196, 6, 2114,1.147807e-08
88, 4, 174,1.134619e-08
44, 2, 3162,1.127000e-08
29, 2, 829,1.161340e-08
70, 6, 3022,1.171860e-08
156, 5, 350,1.157176e-08
39, 2, 3351,1.155166e-08
187, 1, 1027,1.193924e-08
81, 1, 2705,1.168995e-08
31, 2, 2466,1.193908e-08
36, 4, 1550,1.176173e-08
208, 12, 3517,1.185657e-08
113, 2, 1015,1.165921e-08
178, 1, 4050,1.145723e-08
159, 5, 4375,1.140910e-08
133, 1, 1582,1.185436e-08
92, 1, 876,1.199546e-08
147, 2, 3186,1.146590e-08
113, 2, 1765,1.140107e-08
176, 6, 2864,1.121110e-08
69, 1, 4238,1.183027e-08
150, 3, 214,1.122514e-08
170, 4, 1424,1.186194e-08
176, 4, 3337,1.196366e-08
202, 5, 2624,1.161982e-08
9, 1, 4857,1.130187e-08
102, 3, 1813,1.173922e-08
157, 1, 1909,1.143301e-08
104, 2, 2304,1.176391e-08
104, 1, 3005,1.127723e-08
39, 1, 4835,1.190444e-08
158, 6, 426,1.131494e-08
34, 2, 3692,1.176375e-08
195, 3, 4389,1.128903e-08
176, 3, 1697,1.163690e-08
69, 1, 3385,1.189184e-08
180, 2, 4537,1.181517e-08
73, 2, 3410,1.166250e-08
78, 6, 1724,1.122582e-08
157, 5, 1711,1.129603e-08
205, 4, 924,1.123469e-08
45, 2, 4252,1.135452e-08
25, 1, 4062,1.178125e-08
63, 2, 4960,1.171996e-08
163, 1, 1932,1.164691e-08
71, 1, 1741,1.170314e-08
48, 2, 3561,1.130065e-08
43, 1, 609,1.141866e-08
79, 1, 4454,1.196990e-08
132, 1, 4607,1.170278e-08
205, 7, 2669,1.180194e-08
56, 3, 502,1.142286e-08
43, 2, 2065,1.156557e-08
26, 5, 971,1.148632e-08
82, 6, 3572,1.132167e-08
94, 4, 1526,1.141536e-08
150, 1, 3522,1.165108e-08
41, 1, 1324,1.151397e-08
131, 1, 4244,1.184031e-08
76, 3, 1876,1.122397e-08
111, 2, 2328,1.152905e-08
62, 1, 3253,1.120020e-08
139, 4, 2152,1.190415e-08
175, 1, 2058,1.128643e-08
146, 1, 1991,1.153239e-08
58, 2, 1278,1.182822e-08
4, 1, 2700,1.172309e-08
207, 8, 3152,1.150010e-08
109, 4, 1736,1.195382e-08
136, 2, 1394,1.129924e-08
129, 3, 3704,1.126763e-08
93, 2, 3434,1.199765e-08
153, 2, 4792,1.197470e-08
137, 1, 2217,1.165137e-08
166, 4, 342,1.149126e-08
155, 2, 214,1.131837e-08
117, 2, 3634,1.151076e-08
38, 2, 1761,1.138901e-08
8, 1, 4391,1.170947e-08
94, 2, 874,1.196415e-08
48, 1, 1994,1.136784e-08
172, 1, 1179,1.171315e-08
200, 9, 2520,1.126487e-08
1, 1, 546,1.173960e-08
147, 2, 3708,1.194482e-08
106, 6, 962,1.137212e-08
59, 5, 508,1.135045e-08
156, 1, 865,1.169594e-08
156, 2, 3676,1.151597e-08
47, 5, 3170,1.143592e-08
96, 1, 3042,1.162900e-08
88, 3, 3128,1.198022e-08
186, 2, 3645,1.190094e-08
126, 2, 3037,1.191330e-08
17, 2, 2504,1.154746e-08
130, 2, 31,1.122159e-08
79, 1, 3442,1.179282e-08
205, 1, 771,1.177077e-08
136, 5, 2533,1.152680e-08
1, 1, 2773,1.131137e-08
3, 1, 4723,1.120770e-08
96, 1, 316,1.148457e-08
189, 1, 1500,1.160379e-08
7, 1, 61,1.124200e-08
148, 3, 3928,1.166446e-08
144, 4, 2618,1.179580e-08
194, 3, 3659,1.186427e-08
152, 6, 2719,1.126636e-08
132, 1, 1192,1.183134e-08
207, 5, 4569,1.162226e-08
14, 1, 4283,1.148261e-08
134, 1, 1205,1.144928e-08
169, 4, 1864,1.176768e-08
206, 11, 4920,1.137598e-08
106, 3, 4908,1.169160e-08
89, 1, 1297,1.151223e-08
19, 4, 2443,1.178997e-08
88, 1, 4500,1.197007e-08
194, 12, 451,1.140210e-08
41, 2, 1829,1.176632e-08
117, 1, 2259,1.131166e-08
88, 3, 2755,1.157125e-08
104, 2, 313,1.197888e-08
218, 12, 2944,1.174920e-08
129, 2, 968,1.184921e-08
95, 1, 4359,1.131192e-08
201, 2, 3097,1.157694e-08
183, 2, 4645,1.151214e-08
174, 5, 616,1.140482e-08
169, 1, 1483,1.141764e-08
144, 6, 1887,1.187785e-08
13, 1, 4984,1.166357e-08
163, 6, 2070,1.180653e-08
105, 6, 2249,1.156947e-08
84, 3, 4862,1.144653e-08
94, 4, 2633,1.148301e-08
135, 4, 2542,1.137500e-08
181, 6, 4894,1.139138e-08
73, 1, 963,1.170198e-08
38, 1, 4128,1.183189e-08
200, 4, 4426,1.148744e-08
77, 3, 668,1.178042e-08
132, 1, 1933,1.169908e-08
178, 1, 1704,1.184278e-08
66, 1, 3197,1.178379e-08
91, 2, 1226,1.147429e-08
49, 2, 1484,1.162570e-08
188, 6, 3457,1.134314e-08
134, 6, 1229,1.185492e-08
112, 2, 1085,1.193607e-08
23, 5, 4833,1.169350e-08
125, 2, 765,1.134578e-08
87, 2, 456,1.162058e-08
198, 7, 2427,1.151088e-08
161, 2, 3037,1.135398e-08
183, 5, 3442,1.179934e-08
137, 4, 3694,1.189986e-08
27, 2, 255,1.139616e-08
175, 2, 1887,1.164124e-08
98, 1, 739,1.139448e-08
135, 4, 4145,1.180538e-08
198, 11, 2798,1.184516e-08
123, 3, 4709,1.176214e-08
187, 4, 4253,1.136900e-08
85, 1, 1268,1.146378e-08
35, 3, 3892,1.175839e-08
87, 1, 4279,1.189601e-08
197, 1, 3666,1.134777e-08
78, 2, 2158,1.153595e-08
74, 4, 3406,1.151332e-08
192, 8, 4294,1.126908e-08
6, 1, 247,1.169400e-08
36, 4, 3009,1.192607e-08
27, 1, 3164,1.177324e-08
120, 2, 3261,1.192250e-08
69, 2, 3157,1.148626e-08
136, 5, 872,1.197365e-08
141, 4, 4859,1.192628e-08
198, 4, 1924,1.197569e-08
62, 1, 4389,1.173611e-08
74, 5, 1707,1.124328e-08
114, 3, 1533,1.150563e-08
184, 6, 1135,1.191254e-08
117, 2, 2171,1.195835e-08
52, 2, 1053,1.143641e-08
74, 2, 4530,1.161932e-08
102, 4, 3224,1.176482e-08
133, 1, 4855,1.187660e-08
196, 9, 4540,1.128035e-08
24, 1, 2346,1.127618e-08
54, 2, 3342,1.199298e-08
76, 1, 4715,1.163041e-08
5, 1, 3435,1.125122e-08
1, 1, 4272,1.127361e-08
182, 5, 4474,1.193744e-08
115, 2, 165,1.121921e-08
0, 1, 296,1.152772e-08
86, 2, 2069,1.197373e-08
6, 1, 1233,1.163211e-08
153, 3, 2434,1.155980e-08
89, 1, 3069,1.139127e-08
216, 6, 1722,1.128235e-08
193, 6, 1713,1.185952e-08
158, 6, 2619,1.193550e-08
205, 5, 617,1.129604e-08
5, 1, 4414,1.158349e-08
217, 5, 2834,1.143107e-08
167, 4, 3182,1.175516e-08
78, 3, 1036,1.169777e-08
9, 1, 159,1.193699e-08
188, 7, 3408,1.120098e-08
168, 2, 4195,1.151662e-08
175, 3, 2630,1.123840e-08
211, 6, 4018,1.136519e-08
50, 1, 2559,1.151699e-08
168, 1, 3527,1.169464e-08
6, 1, 4711,1.181917e-08
157, 1, 453,1.199260e-08
17, 4, 2687,1.142036e-08
54, 3, 2638,1.199908e-08
201, 2, 1939,1.180147e-08
102, 4, 2240,1.140841e-08
153, 6, 2291,1.194192e-08
2, 1, 1800,1.172934e-08
211, 8, 1513,1.173928e-08
80, 3, 4219,1.165413e-08
44, 2, 4448,1.161037e-08
132, 1, 276,1.131838e-08
192, 3, 3371,1.124657e-08
100, 1, 3864,1.160089e-08
145, 5, 920,1.179446e-08
197, 3, 2177,1.120765e-08
39, 1, 334,1.153324e-08
202, 5, 914,1.149275e-08
40, 2, 971,1.130697e-08
123, 2, 2439,1.130982e-08
198, 4, 3583,1.166179e-08
146, 1, 3671,1.150264e-08
10, 1, 3899,1.126002e-08
172, 4, 239,1.162344e-08
54, 3, 555,1.133540e-08
41, 2, 3045,1.179022e-08
